host_id,host_about,ability,benevolence,integrity,trustworthiness,dataVersion
10128795,"I am an easygoing, avid traveler. I am currently a medical student at Harvard in my first year. I love sailing, SCUBA diving, and backcountry skiing. I grew up in Girdwood, Alaska but have spent the most of the past 10 years in California.I like to travel light and get off the tourist trail to the maximum extent possible. I am always up for something new and love to try unique, local foods. My favorite trip so far this year was when I skippered a catamaran in the British Virgin Islands and went diving every day. Diving the wreck of the HMS Rhone was the high point! ",0.44638641275,-0.0829318060988,0.0916220761596,0.151692227604,b
14120427,"Creative guy from New York, residing in Brooklyn.Be kind. Work hard.",-1.36477000128,-1.36477000128,-1.28405860763,-1.3378662034,b
27058803,"Energetic, proud mother and grandmother of three daughters and six grandchildren. I've lived in Austin over 30 years and love where I live. As an empty nester, I love meeting new people and seasoned travelers. I enjoy dining out, listening the music, reading, taking walks, shopping, and movies. I have an adorable, devoted dachshund, Iggy, who has never met a stranger. My very favorite place to be is the beach. I'm happy, laugh readily, enjoy life, and  am easy to get along with. I would love to host you during your trip to Austin.   ",1.40586023931,0.88449774932,1.25263378386,1.1809972575,b
4557978,I am young Real Estate agent who specializes in the upper west side and upper manhattan living. I enjoy very much this great city I call HOME  anything from doing the basis touristic stuff to the night life.,-0.644409389927,-0.797635845381,-0.418667872669,-0.620237702659,b
4818475,Salon owner of The Pretty Pretty Collective and single mother to the best son a mom could ever ask for. I am opening a second salon in Los Angeles which is why my apartment is available on airbnb. I am gone ever other week for business so I thought I would try out airbnb and see how it goes. I know it's very expensive to rent a hotel here in the city and when I travel I appreciate being comfortable and not having to dine out for every single meal of the day. It's nice to be able to stay in a full apartment with everything you would expect to have in your own home!,0.527097806399,0.218105135721,0.744883594799,0.496695512306,b
8896092,"I'm a laid back, easy-going, spontaneous mom of 2 kids, ages 5 and 7. I teach yoga and work as an assistant manager at a yoga studio, I've co-founded a nonprofit under the guidance and support of some amazing community leaders. YogaCare provides affordable yoga classes in under resourced communities. The classes are adapted and taught by quality teachers at accessible places within communities. I enjoy traveling, but it has been quite awhile that I've been on the road ever since I had kids. Nowadays trips are geared around them and at places like Disney World. Places I've traveled in the past: Spain, Italy, Germany, Austria, Mexico, Canada, and continental US. While I loved all countries for a variety of reasons, I must say that Barcelona really resonated in my heart. The architecture, art, food, music, people, vibe, and ambience felt like home to me. I will be sure to return there.I am determined to hit Macchu Picchu in Peru in the summer of 2015. I'd like to eventually also hit Costa Rica, Thailand, India, and Australia. Oh yes, Galapagos Islands and Bali are certainly on my radar as well. In addition to kids, yoga, and traveling, I also love good food, art, and music. When staying at the condo in Chicago, IL, you can expect a quiet and private place.   Breakfast (oatmeal or bagels) is available to help jump start your day.  I'm around to answer any questions or suggest any places to go. ",0.801150749341,0.239432562526,0.559257171379,0.533280161082,b
706228,Easy going guy.,-2.08235024988,-2.04199455306,-2.04199455306,-2.055446452,b
21288523,"Los Angeles , CA.  Husband and wife working professionals.Live healthy, peaceful and serene lifestyle.Love the outdoor , excersise , yoga, hiking and biking.Passionate world adventure travelers .",0.664111011145,-0.537167991728,-0.125681324538,0.000420564959667,b
1174963,"I'm an artist and designer born and raised in New York City (Queens)...Spent the past 8-years living, learning, working and travelling in/out of Seattle...  Recently returned to New York City (Brooklyn), I'm calling it life 2.0......as I continue to pride myself on being amazed by cities all over the world.  ",-0.383311495643,-0.243936462245,-0.254496410091,-0.293914789326,b
9617849,"Wanderluster from New York City looking to travel the world one bite at a time.  Looking for honest, affordable, clean and centrally located apartments to stay in while I explore new cities. ",-0.710629183447,-0.984552575776,-0.581814097895,-0.758998619039,b
4033615,"The most important things in my life are my dog and my job and my health! 5 things I can't live without: Diet Coke, chocolate, sunshine, dog parks and friends!  MY favorite travel destination was PARIS!!  I love mystery/suspense books, any movie with Denzel Washington! And I like current pop music.As a host I will stay out of your way.  I have my own bedroom and bathroom and I will be happy to give you directions or information to make your stay enjoyable!My life motto "" It's not about you""  I hope you can stay soon! Karen",-0.343492063944,0.0891144989371,-0.162485840308,-0.138954468438,b
11975,Hey there Airbnb travelers!  I've been a host since April 2009 and it has been a wonderful experience sharing my home with fellow travelers.  Thanks for checking with me and you can count on a prompt response every time!,0.878906834621,0.504224683201,-0.000787753826854,0.460781254665,b
2308387,"film editor, graphic designer; neat, clean, loves all things bitcoin",0.120794342474,-0.815309457379,-0.414382738035,-0.369632617647,b
8039829,"Originally from Kansas City, I've called New Orleans home for going on nine years now, having landed here about a year after Hurricane Katrina.  I work as a neonatal nurse in a small, community hospital.  I have a dog and a cat.  Both of them are very friendly and love having company.  I enjoy the arts--film, music, dance, theater.  When I get the chance, I also love to travel.  ",0.683419148299,0.465608408894,0.563352252055,0.570793269749,b
12695690,"born and raised in SLC. Now going on 15 years here in portland. I own this home I'm inviting you in and have lived here for 8 years. LOVE it and it's location. it's very unique and special to me.by day I maintain AppleComponents, a website I own, operate and built from the ground up. by night I'm a karaoke junkie who will soon be opening his own karaoke bar :)outside of the day to day I travel whenever possible! whether it's touring or just vacationing, I try to get out as much as possible. been to south america, SE asia, europe, canada, and extensively throughout the US. my next big adventure will be going to africa, which I'm super excited for!",0.0667914458536,-0.714550698288,-0.186012050784,-0.277923767739,b
